"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
8.686534725E2,4.950059432E1,1.095097713E1,3.060659827E2,2.719052478E0,3.987868161E1,5.198048461E0,3.000000000E0
8.696534598E2,4.950061307E1,1.095099929E1,3.069937045E2,2.609775366E0,3.773521702E1,5.206283601E0,3.000000000E0
8.706534464E2,4.950063195E1,1.095101675E1,3.064488790E2,2.483816998E0,3.742259542E1,5.156774067E0,3.000000000E0
8.716534320E2,4.950064930E1,1.095104240E1,3.061074678E2,2.507740448E0,3.959510021E1,5.070402627E0,3.000000000E0
8.726534194E2,4.950066669E1,1.095107272E1,3.069100028E2,2.624397496E0,4.293632727E1,5.073247018E0,3.000000000E0
8.736534052E2,4.950069022E1,1.095108842E1,3.069788417E2,2.672679357E0,3.705461293E1,5.007871335E0,3.000000000E0
8.746533923E2,4.950070751E1,1.095111495E1,3.060707416E2,2.761002886E0,3.672062517E1,5.216225810E0,3.000000000E0
8.756533788E2,4.950072334E1,1.095114384E1,3.070158100E2,2.710463685E0,4.051812052E1,5.086993522E0,3.000000000E0
8.766533648E2,4.950074220E1,1.095116391E1,3.064174533E2,2.648654611E0,3.951838465E1,4.932643847E0,3.000000000E0
8.776533520E2,4.950076706E1,1.095117288E1,3.063621031E2,2.644102763E0,3.277624243E1,4.925436086E0,3.000000000E0
8.786533383E2,4.950078262E1,1.095120111E1,3.068752044E2,2.643396852E0,3.715040176E1,5.024027203E0,3.000000000E0
8.796533245E2,4.950080279E1,1.095122633E1,3.059803413E2,2.698123894E0,3.745576196E1,4.938257240E0,3.000000000E0
8.806533114E2,4.950081729E1,1.095125689E1,3.064843343E2,2.604802565E0,4.333778379E1,4.893232387E0,3.000000000E0
8.816532975E2,4.950083286E1,1.095127742E1,3.061455566E2,2.450634997E0,4.497851406E1,4.906855923E0,3.000000000E0
8.826532844E2,4.950084955E1,1.095129945E1,3.060441764E2,2.444612101E0,4.532202576E1,4.854364618E0,3.000000000E0
8.836532704E2,4.950086834E1,1.095132585E1,3.063330516E2,2.621561970E0,4.394778209E1,4.822685215E0,3.000000000E0
8.846532571E2,4.950089099E1,1.095134588E1,3.058889478E2,2.705079505E0,3.830152408E1,4.777417940E0,3.000000000E0
8.856532432E2,4.950090957E1,1.095136587E1,3.054764632E2,2.652930964E0,3.622176533E1,4.848077410E0,3.000000000E0
8.866532295E2,4.950092730E1,1.095138314E1,3.051836040E2,2.543967670E0,3.259835310E1,4.758615284E0,3.000000000E0
8.876532166E2,4.950094363E1,1.095141091E1,3.065698637E2,2.550831164E0,3.654573256E1,4.705371627E0,3.000000000E0
8.886532034E2,4.950096221E1,1.095143163E1,3.058671329E2,2.500187166E0,3.719152232E1,4.759319303E0,3.000000000E0
8.896549426E2,4.950098238E1,1.095145426E1,3.053071183E2,2.613146108E0,3.759185693E1,4.621511110E0,3.000000000E0
8.906546458E2,4.950099804E1,1.095148142E1,3.065364116E2,2.617164909E0,4.185563514E1,4.602260096E0,3.000000000E0
8.916546358E2,4.950101649E1,1.095149906E1,3.054187946E2,2.585810525E0,4.014059479E1,4.675016877E0,3.000000000E0
8.926549485E2,4.950103791E1,1.095152061E1,3.058506689E2,2.659668488E0,3.860660035E1,4.841554744E0,3.000000000E0
8.936546483E2,4.950105317E1,1.095154432E1,3.061929799E2,2.557005015E0,4.067184359E1,4.746391405E0,3.000000000E0
8.946546406E2,4.950107085E1,1.095156634E1,3.057391377E2,2.539951584E0,4.067671184E1,4.684437079E0,3.000000000E0
8.956549643E2,4.950108942E1,1.095158191E1,3.057455510E2,2.465872557E0,3.578855660E1,4.761348973E0,3.000000000E0
8.966546718E2,4.950110858E1,1.095160172E1,3.062958208E2,2.560465541E0,3.513991202E1,4.832188906E0,3.000000000E0
8.976546626E2,4.950112486E1,1.095162994E1,3.058849378E2,2.648026081E0,4.019936451E1,4.739055122E0,3.000000000E0
8.986549746E2,4.950114102E1,1.095164983E1,3.063069329E2,2.591711322E0,3.974934751E1,4.904637927E0,3.000000000E0
8.996546706E2,4.950115810E1,1.095166832E1,3.064743625E2,2.431138688E0,3.754842635E1,4.943448215E0,3.000000000E0
9.006546605E2,4.950117843E1,1.095167947E1,3.057176246E2,2.421755667E0,3.100126009E1,5.037133174E0,3.000000000E0
9.016549830E2,4.950119831E1,1.095170007E1,3.061727718E2,2.520528279E0,3.120058697E1,4.931372537E0,3.000000000E0
9.026546850E2,4.950121981E1,1.095172398E1,3.061766686E2,2.700116134E0,3.262686514E1,5.037691032E0,3.000000000E0
9.036546757E2,4.950124101E1,1.095173203E1,3.056288543E2,2.601167360E0,2.633639330E1,4.965390761E0,3.000000000E0
9.046546628E2,4.950125689E1,1.095176243E1,3.064262428E2,2.701378493E0,3.377378969E1,5.004188505E0,3.000000000E0
9.056546508E2,4.950127653E1,1.095177417E1,3.056353226E2,2.629880160E0,2.854678984E1,4.875235926E0,3.000000000E0
9.066546375E2,4.950129512E1,1.095179642E1,3.068842687E2,2.568664357E0,3.156450904E1,4.854110889E0,3.000000000E0
9.076546260E2,4.950131398E1,1.095181804E1,3.055505807E2,2.588453861E0,3.223830635E1,4.759426280E0,3.000000000E0
9.086546128E2,4.950133056E1,1.095184941E1,3.059405999E2,2.636004702E0,3.615725007E1,4.959219743E0,3.000000000E0
9.096546000E2,4.950134565E1,1.095187919E1,3.062363042E2,2.644206845E0,3.945611437E1,4.991361170E0,3.000000000E0
9.106545879E2,4.950136764E1,1.095188819E1,3.060321461E2,2.491773868E0,2.944613287E1,5.118084849E0,3.000000000E0
9.116545752E2,4.950138486E1,1.095191229E1,3.059705528E2,2.470826435E0,3.160862523E1,5.150470091E0,3.000000000E0
9.126545621E2,4.950140080E1,1.095193999E1,3.062363061E2,2.525531464E0,3.718049822E1,5.060075070E0,3.000000000E0
9.136545498E2,4.950141820E1,1.095196275E1,3.062910781E2,2.608990979E0,3.745888611E1,5.066296527E0,3.000000000E0
9.146545368E2,4.950143658E1,1.095198369E1,3.059976916E2,2.616638666E0,3.593669011E1,5.101056432E0,3.000000000E0
9.156545238E2,4.950145333E1,1.095200050E1,3.059973176E2,2.466404391E0,3.363924923E1,5.030825948E0,3.000000000E0
9.166545111E2,4.950147003E1,1.095202050E1,3.056399535E2,2.472252628E0,3.276044754E1,4.920744975E0,3.000000000E0
9.176544981E2,4.950148614E1,1.095204756E1,3.068427418E2,2.508259755E0,3.718184314E1,4.906324243E0,3.000000000E0
9.186544858E2,4.950150271E1,1.095207090E1,3.055268751E2,2.534413611E0,3.852191444E1,4.924580751E0,3.000000000E0
9.196544720E2,4.950152054E1,1.095209755E1,3.058597903E2,2.637831951E0,4.064064310E1,4.936015769E0,3.000000000E0
9.206544595E2,4.950153913E1,1.095212414E1,3.073489887E2,2.706843897E0,4.170522131E1,4.855012712E0,3.000000000E0
9.216544461E2,4.950155686E1,1.095214364E1,3.050644931E2,2.643381078E0,3.859071033E1,4.899792955E0,3.000000000E0
9.226544329E2,4.950157489E1,1.095216439E1,3.060245151E2,2.605012785E0,3.664016079E1,5.012387031E0,3.000000000E0
9.236544195E2,4.950159224E1,1.095218319E1,3.059666057E2,2.501304716E0,3.417423289E1,4.960987678E0,3.000000000E0
9.246544075E2,4.950160796E1,1.095220318E1,3.057406916E2,2.389079827E0,3.475884009E1,5.073922347E0,3.000000000E0
9.256543937E2,4.950162534E1,1.095222370E1,3.064356792E2,2.444100116E0,3.629855010E1,5.176093403E0,3.000000000E0
9.266543807E2,4.950163917E1,1.095225074E1,3.055097901E2,2.474638040E0,3.866893409E1,5.160780808E0,3.000000000E0
9.276543677E2,4.950165549E1,1.095227342E1,3.059943590E2,2.513324494E0,3.709363611E1,5.144422455E0,3.000000000E0
9.286543552E2,4.950167109E1,1.095229572E1,3.049654249E2,2.528488053E0,3.515952679E1,5.314156777E0,3.000000000E0
9.296543422E2,4.950168932E1,1.095231793E1,3.050790623E2,2.503226919E0,3.592675454E1,5.159336554E0,3.000000000E0
9.306543279E2,4.950170622E1,1.095234375E1,3.060982965E2,2.465166357E0,3.739274010E1,5.171068438E0,3.000000000E0
9.316543162E2,4.950172106E1,1.095236920E1,3.053958945E2,2.484183117E0,3.934121679E1,5.198987403E0,3.000000000E0
9.326543018E2,4.950173742E1,1.095239743E1,3.052608146E2,2.558915747E0,4.174655895E1,5.145440885E0,3.000000000E0
9.336542892E2,4.950175410E1,1.095242242E1,3.062956148E2,2.547111296E0,4.311545142E1,5.088028828E0,3.000000000E0
9.346542754E2,4.950176980E1,1.095245230E1,3.054993899E2,2.577000469E0,4.478034964E1,5.047037336E0,3.000000000E0
9.356542622E2,4.950178979E1,1.095247550E1,3.060939684E2,2.636806118E0,4.216272828E1,5.012341914E0,3.000000000E0
9.366542494E2,4.950180593E1,1.095250246E1,3.059791410E2,2.713432946E0,4.257315167E1,4.883433521E0,3.000000000E0
9.376542363E2,4.950182333E1,1.095252560E1,3.060925188E2,2.657354638E0,4.007973326E1,4.802792250E0,3.000000000E0
9.386542237E2,4.950183717E1,1.095254710E1,3.057103681E2,2.510270676E0,3.954451968E1,4.743439547E0,3.000000000E0
9.396542102E2,4.950184992E1,1.095257304E1,3.064513915E2,2.435133077E0,4.205695221E1,4.672027308E0,3.000000000E0
9.406541963E2,4.950186737E1,1.095259594E1,3.053907551E2,2.411676505E0,4.006567236E1,4.628812934E0,3.000000000E0
9.416541833E2,4.950188161E1,1.095263094E1,3.069367013E2,2.535766748E0,4.550529855E1,4.650787770E0,3.000000000E0
9.426541702E2,4.950189639E1,1.095265301E1,3.056825139E2,2.458267911E0,4.412970439E1,4.625538154E0,3.000000000E0
9.436541575E2,4.950191410E1,1.095267686E1,3.055317149E2,2.554733317E0,4.121883636E1,4.557830610E0,3.000000000E0
9.446541440E2,4.950192909E1,1.095270530E1,3.070526757E2,2.649424721E0,4.355817781E1,4.460926374E0,3.000000000E0
9.456541303E2,4.950194445E1,1.095273373E1,3.061963355E2,2.625547568E0,4.497211018E1,4.377332150E0,3.000000000E0
9.466541177E2,4.950196049E1,1.095275917E1,3.062679994E2,2.637238009E0,4.619960442E1,4.270256621E0,3.000000000E0
9.476541046E2,4.950198069E1,1.095277438E1,3.066481790E2,2.513729296E0,4.047020868E1,4.208341039E0,3.000000000E0
9.486540912E2,4.950199985E1,1.095279059E1,3.055431017E2,2.464004900E0,3.756128561E1,4.391805800E0,3.000000000E0
9.496540782E2,4.950201961E1,1.095281018E1,3.062311176E2,2.486831364E0,3.776241482E1,4.530949985E0,3.000000000E0
9.506540648E2,4.950203365E1,1.095283402E1,3.049780380E2,2.292990915E0,3.972687955E1,4.739373183E0,3.000000000E0
9.516540520E2,4.950205296E1,1.095285030E1,3.060449995E2,2.394331939E0,3.667671519E1,4.847044119E0,3.000000000E0
9.526540387E2,4.950207239E1,1.095286737E1,3.054062817E2,2.404503587E0,3.493765618E1,4.795060425E0,3.000000000E0
9.536540250E2,4.950208913E1,1.095289197E1,3.049500425E2,2.400997337E0,3.819505886E1,4.762713322E0,3.000000000E0
9.546540115E2,4.950210632E1,1.095292177E1,3.063409011E2,2.478318779E0,4.220118023E1,4.767748636E0,3.000000000E0
9.556539985E2,4.950212024E1,1.095294806E1,3.057566579E2,2.420944207E0,4.626054399E1,4.706921957E0,3.000000000E0
9.566539850E2,4.950214035E1,1.095297334E1,3.056589596E2,2.499280163E0,4.290312366E1,4.680740954E0,3.000000000E0
9.576539712E2,4.950215687E1,1.095299240E1,3.058389557E2,2.416973146E0,3.876193803E1,4.623952401E0,3.000000000E0
9.586539586E2,4.950217491E1,1.095301295E1,3.049760448E2,2.438849923E0,3.581924871E1,4.574953975E0,3.000000000E0
9.596539450E2,4.950219071E1,1.095304550E1,3.060202118E2,2.561709724E0,4.068803716E1,4.646630499E0,3.000000000E0
9.606539321E2,4.950220703E1,1.095307062E1,3.060219339E2,2.562723552E0,4.218716679E1,4.681364408E0,3.000000000E0
9.616539187E2,4.950222878E1,1.095308863E1,3.063339267E2,2.555882546E0,3.805766560E1,4.874026148E0,3.000000000E0
9.626539050E2,4.950224603E1,1.095311345E1,3.055629933E2,2.602399295E0,3.899319877E1,4.851694588E0,3.000000000E0
9.636538922E2,4.950226079E1,1.095313861E1,3.053719631E2,2.506612963E0,3.985211823E1,4.825132724E0,3.000000000E0
9.646538793E2,4.950227474E1,1.095316546E1,3.047502068E2,2.504569743E0,4.274349686E1,4.749053861E0,3.000000000E0
9.656538652E2,4.950229527E1,1.095318889E1,3.066725413E2,2.528103690E0,4.130302917E1,4.637409302E0,3.000000000E0
9.666538527E2,4.950230965E1,1.095320799E1,3.056222921E2,2.393036060E0,4.228874962E1,4.596159690E0,3.000000000E0
9.676538386E2,4.950232690E1,1.095323081E1,3.066492439E2,2.409080280E0,4.104301603E1,4.665415547E0,3.000000000E0
9.686538250E2,4.950234727E1,1.095324382E1,3.052436504E2,2.426018769E0,3.617875582E1,4.675226454E0,3.000000000E0
9.696538121E2,4.950236414E1,1.095326882E1,3.054516195E2,2.460555940E0,3.947436950E1,4.670960970E0,3.000000000E0
9.706537994E2,4.950238212E1,1.095329080E1,3.054414025E2,2.399177036E0,3.989474946E1,4.926104253E0,3.000000000E0
9.716537859E2,4.950239754E1,1.095331651E1,3.050144773E2,2.341302013E0,4.178434703E1,5.014470299E0,3.000000000E0
9.726537732E2,4.950241347E1,1.095334623E1,3.064047524E2,2.405850392E0,4.552137257E1,5.136472487E0,3.000000000E0
9.736537588E2,4.950243342E1,1.095336678E1,3.054304709E2,2.443811773E0,4.397180279E1,5.104296761E0,3.000000000E0
9.746537466E2,4.950245311E1,1.095338630E1,3.053307211E2,2.461657872E0,4.002841433E1,5.077977356E0,3.000000000E0
9.756537330E2,4.950247113E1,1.095340921E1,3.061851869E2,2.535941414E0,3.898904358E1,4.996515661E0,3.000000000E0
9.766537195E2,4.950248983E1,1.095343025E1,3.052695299E2,2.564227230E0,3.869708462E1,4.974082745E0,3.000000000E0
9.776537066E2,4.950250489E1,1.095345857E1,3.059888085E2,2.623298364E0,4.300874402E1,4.902299069E0,3.000000000E0
9.786536931E2,4.950252226E1,1.095347934E1,3.052690632E2,2.546458078E0,4.246113618E1,4.875374211E0,3.000000000E0
9.796536797E2,4.950254168E1,1.095349796E1,3.059728987E2,2.580685866E0,4.037594235E1,4.977944472E0,3.000000000E0
9.806536670E2,4.950255825E1,1.095352193E1,3.058532709E2,2.555479629E0,4.192435131E1,4.864879574E0,3.000000000E0
9.816536534E2,4.950257495E1,1.095354568E1,3.052116143E2,2.531313256E0,4.364933151E1,4.864164211E0,3.000000000E0
9.826536399E2,4.950259155E1,1.095357051E1,3.061771830E2,2.575287712E0,4.387780592E1,4.804474286E0,3.000000000E0
9.836536262E2,4.950261381E1,1.095359096E1,3.056143163E2,2.697177983E0,4.016071155E1,4.690435753E0,3.000000000E0
9.846536136E2,4.950263152E1,1.095361211E1,3.057667419E2,2.679199038E0,3.942457399E1,4.707307120E0,3.000000000E0
9.856536003E2,4.950265253E1,1.095362992E1,3.056108844E2,2.683337455E0,3.832010846E1,4.888158983E0,3.000000000E0
9.866535872E2,4.950267166E1,1.095365356E1,3.056980719E2,2.685184992E0,3.970716695E1,4.898421991E0,3.000000000E0
9.876535732E2,4.950268547E1,1.095367879E1,3.060002580E2,2.592347231E0,4.472420339E1,4.816960391E0,3.000000000E0
9.886535605E2,4.950270601E1,1.095369510E1,3.062045905E2,2.559701998E0,4.073315911E1,4.731603487E0,3.000000000E0
9.896535470E2,4.950272672E1,1.095371598E1,3.059486122E2,2.605901510E0,3.910316037E1,4.690875991E0,3.000000000E0
9.906535338E2,4.950274471E1,1.095374126E1,3.068938567E2,2.618107392E0,4.159644891E1,4.741909148E0,3.000000000E0
9.916535205E2,4.950276057E1,1.095376119E1,3.057456359E2,2.475787877E0,4.142041331E1,4.855240312E0,3.000000000E0
9.926535068E2,4.950277971E1,1.095378353E1,3.055834313E2,2.454088187E0,4.189642322E1,4.818680876E0,3.000000000E0
9.936534941E2,4.950279658E1,1.095380876E1,3.070218285E2,2.460808480E0,4.204366668E1,4.701319237E0,3.000000000E0
9.946534806E2,4.950281725E1,1.095383079E1,3.054301153E2,2.529004804E0,4.172340582E1,4.698491691E0,3.000000000E0
9.956534672E2,4.950283346E1,1.095385016E1,3.060039764E2,2.487544719E0,4.041499192E1,4.748536102E0,3.000000000E0
9.966534545E2,4.950285042E1,1.095386635E1,3.059936892E2,2.390069967E0,3.695865228E1,4.652461124E0,3.000000000E0
9.976534400E2,4.950286784E1,1.095388843E1,3.056830387E2,2.330007211E0,3.928008903E1,4.672157724E0,3.000000000E0
9.986534277E2,4.950288801E1,1.095391005E1,3.059093269E2,2.415326159E0,3.853821068E1,4.634379967E0,3.000000000E0
9.996534134E2,4.950290352E1,1.095393391E1,3.056850867E2,2.364765183E0,4.198940812E1,4.653256054E0,3.000000000E0
1.000653401E3,4.950291875E1,1.095395674E1,3.064323461E2,2.353889735E0,4.363487205E1,4.619479063E0,3.000000000E0
1.001653388E3,4.950293249E1,1.095397981E1,3.058478280E2,2.368535995E0,4.412546921E1,4.582491984E0,3.000000000E0
1.002653374E3,4.950294432E1,1.095400720E1,3.059026732E2,2.348773982E0,4.862461108E1,4.524569632E0,3.000000000E0
1.003653361E3,4.950296030E1,1.095403046E1,3.069206352E2,2.371710251E0,4.492386093E1,4.628889086E0,3.000000000E0
1.004653347E3,4.950298047E1,1.095404886E1,3.053870384E2,2.357502194E0,4.076632498E1,4.739423254E0,3.000000000E0
1.005653334E3,4.950299822E1,1.095407685E1,3.060375202E2,2.393688976E0,4.364528254E1,4.796933151E0,3.000000000E0
1.006653320E3,4.950301633E1,1.095409977E1,3.049084266E2,2.417246745E0,4.219261152E1,4.762984178E0,3.000000000E0
1.007653307E3,4.950303135E1,1.095412603E1,3.062776792E2,2.456786118E0,4.374666878E1,4.762770983E0,3.000000000E0
1.008653295E3,4.950304837E1,1.095414827E1,3.056607278E2,2.463338486E0,4.323162041E1,4.723113648E0,3.000000000E0
1.009653280E3,4.950306285E1,1.095417009E1,3.054325298E2,2.358844452E0,4.561483743E1,4.695630337E0,3.000000000E0
1.010653268E3,4.950307282E1,1.095419751E1,3.054973885E2,2.253362475E0,5.022902171E1,4.715724709E0,3.000000000E0
1.011653255E3,4.950308475E1,1.095422053E1,3.057017061E2,2.231074430E0,5.020421148E1,4.781536769E0,3.000000000E0
1.012653242E3,4.950309434E1,1.095424130E1,3.048164658E2,2.186256616E0,5.151618612E1,5.020138580E0,3.000000000E0
1.013653228E3,4.950310117E1,1.095426058E1,3.056179757E2,2.029078837E0,5.320584732E1,5.053578214E0,3.000000000E0
1.014653214E3,4.950310713E1,1.095427792E1,3.063147713E2,1.957805703E0,5.263762032E1,5.116770718E0,3.000000000E0
1.015654940E3,4.950312356E1,1.095428362E1,3.062144644E2,2.106918712E0,3.902174649E1,5.060449325E0,3.000000000E0
1.016654944E3,4.950312216E1,1.095429665E1,3.061086782E2,1.898726730E0,4.556072996E1,5.049516537E0,3.000000000E0
1.017654931E3,4.950311147E1,1.095428555E1,3.046630093E2,1.097925132E0,4.975908728E1,5.022757405E0,3.000000000E0
