id,Route7,distance,angle,Z_1
,Run7,1272,25.318181503234,304.760009765625
,Run7,1273,25.318181503234,304.766021728516
,Run7,1274,25.318181503234,304.763000488281
,Run7,1275,25.318181503234,304.782012939453
,Run7,1276,25.318181503234,304.791015625
,Run7,1277,25.318181503234,304.790008544922
,Run7,1278,25.318181503234,304.810028076172
,Run7,1279,25.318181503234,304.779022216797
,Run7,1280,25.318181503234,304.792999267578
,Run7,1281,25.318181503234,304.788024902344
,Run7,1282,25.318181503234,304.792022705078
,Run7,1283,25.318181503234,304.792999267578
,Run7,1284,25.318181503234,304.775024414062
,Run7,1285,25.318181503234,304.791015625
,Run7,1286,25.318181503234,304.765014648438
,Run7,1287,25.318181503234,304.784027099609
,Run7,1288,25.318181503234,304.773010253906
,Run7,1289,25.318181503234,304.778015136719
,Run7,1290,25.318181503234,304.778015136719
,Run7,1291,25.318181503234,304.754028320312
,Run7,1292,25.318181503234,304.767028808594
,Run7,1293,25.318181503234,304.740020751953
,Run7,1294,25.318181503234,304.767028808594
,Run7,1295,25.318181503234,304.736999511719
,Run7,1296,25.318181503234,304.753021240234
,Run7,1297,25.318181503234,304.777008056641
,Run7,1298,25.318181503234,304.766021728516
,Run7,1299,25.318181503234,304.773010253906
,Run7,1300,25.318181503234,304.72900390625
,Run7,1301,25.318181503234,304.765014648438
,Run7,1302,25.318181503234,304.743011474609
,Run7,1303,25.318181503234,304.758026123047
,Run7,1304,25.318181503234,304.777008056641
,Run7,1305,25.318181503234,304.754028320312
,Run7,1306,25.318181503234,304.774017333984
,Run7,1307,25.318181503234,304.741027832031
,Run7,1308,25.318181503234,304.776000976562
,Run7,1309,25.318181503234,304.727020263672
,Run7,1310,25.318181503234,304.767028808594
,Run7,1311,25.318181503234,304.767028808594
,Run7,1312,25.318181503234,304.736999511719
,Run7,1313,25.318181503234,304.766021728516
,Run7,1314,25.318181503234,304.748016357422
,Run7,1315,25.318181503234,304.758026123047
,Run7,1316,25.318181503234,304.735015869141
,Run7,1317,25.318181503234,304.761016845703
,Run7,1318,25.318181503234,304.778015136719
,Run7,1319,25.318181503234,304.742004394531
,Run7,1320,25.318181503234,304.755004882812
,Run7,1321,25.318181503234,304.726013183594
,Run7,1322,25.318181503234,304.757019042969
,Run7,1323,25.318181503234,304.764007568359
,Run7,1324,25.318181503234,304.763000488281
,Run7,1325,25.318181503234,304.794006347656
,Run7,1326,25.318181503234,304.765014648438
,Run7,1327,25.318181503234,304.791015625
,Run7,1328,25.318181503234,304.762023925781
,Run7,1329,25.318181503234,304.773010253906
,Run7,1330,25.318181503234,304.769012451172
,Run7,1331,25.318181503234,304.769012451172
,Run7,1332,25.318181503234,304.799011230469
,Run7,1333,25.318181503234,304.781005859375
,Run7,1334,25.318181503234,304.802001953125
,Run7,1335,25.318181503234,304.777008056641
,Run7,1336,25.318181503234,304.808013916016
,Run7,1337,25.318181503234,304.790008544922
,Run7,1338,25.318181503234,304.809020996094
,Run7,1339,25.318181503234,304.837005615234
,Run7,1340,25.318181503234,304.832000732422
,Run7,1341,25.318181503234,304.847015380859
,Run7,1342,25.318181503234,304.813018798828
,Run7,1343,25.318181503234,304.831024169922
,Run7,1344,25.2691600822879,304.826019287109
,Run7,1345,25.2691600822879,304.848022460938
,Run7,1346,25.2691600822879,304.861022949219
,Run7,1347,25.2691600822879,304.852020263672
,Run7,1348,25.2691600822879,304.871002197266
,Run7,1349,25.2691600822879,304.856018066406
,Run7,1350,25.2691600822879,304.878021240234
,Run7,1351,25.2691600822879,304.849029541016
,Run7,1352,25.2691600822879,304.849029541016
,Run7,1353,25.2691600822879,304.861999511719
,Run7,1354,25.2691600822879,304.85302734375
,Run7,1355,25.2691600822879,304.861999511719
,Run7,1356,25.2691600822879,304.891021728516
,Run7,1357,25.2691600822879,304.860015869141
,Run7,1358,25.2691600822879,304.846008300781
,Run7,1359,25.2691600822879,304.875
,Run7,1360,25.2691600822879,304.890014648438
,Run7,1361,25.2691600822879,304.878021240234
,Run7,1362,25.2691600822879,304.877014160156
,Run7,1363,25.2691600822879,304.860015869141
,Run7,1364,25.2691600822879,304.857025146484
,Run7,1365,25.2691600822879,304.859008789062
,Run7,1366,25.2691600822879,304.875
,Run7,1367,25.2691600822879,304.892028808594
,Run7,1368,25.2691600822879,304.864013671875
,Run7,1369,25.2691600822879,304.876007080078
,Run7,1370,25.2691600822879,304.85302734375
,Run7,1371,25.2691600822879,304.892028808594
,Run7,1372,25.2691600822879,304.864013671875
,Run7,1373,25.2691600822879,304.864013671875
,Run7,1374,25.2691600822879,304.900024414062
,Run7,1375,25.2691600822879,304.882019042969
,Run7,1376,27.4360347820922,304.896026611328
,Run7,1377,27.4360347820922,304.875
,Run7,1378,27.4360347820922,304.896026611328
,Run7,1379,27.4360347820922,304.889007568359
,Run7,1380,27.4360347820922,304.909027099609
,Run7,1381,27.4360347820922,304.893005371094
,Run7,1382,27.4360347820922,304.907012939453
,Run7,1383,27.4360347820922,304.907012939453
,Run7,1384,27.4360347820922,304.904022216797
,Run7,1385,27.4360347820922,304.915008544922
,Run7,1386,27.4360347820922,304.902008056641
,Run7,1387,27.4360347820922,304.929016113281
,Run7,1388,27.4360347820922,304.915008544922
,Run7,1389,27.4360347820922,304.942016601562
,Run7,1390,27.4360347820922,304.93701171875
,Run7,1391,27.4360347820922,304.93701171875
,Run7,1392,27.4360347820922,304.907012939453
,Run7,1393,27.4360347820922,304.924011230469
,Run7,1394,27.4360347820922,304.922027587891
,Run7,1395,27.4360347820922,304.924011230469
,Run7,1396,27.4360347820922,304.940002441406
,Run7,1397,27.4360347820922,304.929016113281
,Run7,1398,27.4360347820922,304.936004638672
,Run7,1399,27.4360347820922,304.933013916016
,Run7,1400,27.4360347820922,304.933013916016
,Run7,1401,27.4360347820922,304.913024902344
,Run7,1402,27.4360347820922,304.930999755859
,Run7,1403,27.4360347820922,304.921020507812
,Run7,1404,27.4360347820922,304.935028076172
,Run7,1405,27.4360347820922,304.922027587891
,Run7,1406,27.4360347820922,304.942016601562
,Run7,1407,27.4360347820922,304.919006347656
,Run7,1408,27.4360347820922,304.941009521484
,Run7,1409,27.4360347820922,304.941009521484
,Run7,1410,27.4360347820922,304.919006347656
,Run7,1411,27.4360347820922,304.927001953125
,Run7,1412,27.4360347820922,304.907012939453
,Run7,1413,27.4360347820922,304.922027587891
,Run7,1414,27.4360347820922,304.911010742188
,Run7,1415,27.4360347820922,304.916015625
,Run7,1416,27.4360347820922,304.898010253906
,Run7,1417,27.4360347820922,304.907012939453
,Run7,1418,27.4360347820922,304.880004882812
,Run7,1419,27.4360347820922,304.891021728516
,Run7,1420,27.4360347820922,304.870025634766
,Run7,1421,27.4360347820922,304.878021240234
,Run7,1422,27.4360347820922,304.898010253906
,Run7,1423,27.4360347820922,304.871002197266
,Run7,1424,27.4360347820922,304.89501953125
,Run7,1425,27.4360347820922,304.868011474609
,Run7,1426,29.5288796028487,304.883026123047
,Run7,1427,29.5288796028487,304.861022949219
,Run7,1428,29.5288796028487,304.861022949219
,Run7,1429,29.5288796028487,304.842010498047
,Run7,1430,29.5288796028487,304.868011474609
,Run7,1431,29.5288796028487,304.839019775391
,Run7,1432,29.5288796028487,304.839019775391
,Run7,1433,29.5288796028487,304.843017578125
,Run7,1434,29.5288796028487,304.859008789062
,Run7,1435,29.5288796028487,304.825012207031
,Run7,1436,29.5288796028487,304.834014892578
,Run7,1437,29.5288796028487,304.836029052734
,Run7,1438,29.5288796028487,304.839019775391
,Run7,1439,29.5288796028487,304.844024658203
,Run7,1440,29.5288796028487,304.840026855469
,Run7,1441,29.5288796028487,304.828002929688
,Run7,1442,29.5288796028487,304.828002929688
,Run7,1443,29.5288796028487,304.825012207031
,Run7,1444,29.5288796028487,304.829010009766
,Run7,1445,29.5288796028487,304.823028564453
,Run7,1446,29.5288796028487,304.846008300781
,Run7,1447,29.5288796028487,304.837005615234
,Run7,1448,29.5288796028487,304.852020263672
,Run7,1449,29.5288796028487,304.831024169922
,Run7,1450,29.5288796028487,304.831024169922
,Run7,1451,29.5288796028487,304.828002929688
,Run7,1452,29.5288796028487,304.850006103516
,Run7,1453,29.5288796028487,304.828002929688
,Run7,1454,29.5288796028487,304.844024658203
,Run7,1455,29.5288796028487,304.8330078125
,Run7,1456,29.5288796028487,304.847015380859
,Run7,1457,29.5288796028487,304.842010498047
,Run7,1458,29.5288796028487,304.842010498047
,Run7,1459,29.5288796028487,304.802001953125
,Run7,1460,29.5288796028487,304.828002929688
,Run7,1461,29.5288796028487,304.823028564453
,Run7,1462,29.5288796028487,304.857025146484
,Run7,1463,29.5288796028487,304.836029052734
,Run7,1464,29.5288796028487,304.855010986328
,Run7,1465,29.5288796028487,304.8330078125
,Run7,1466,29.5288796028487,304.836029052734
,Run7,1467,29.5288796028487,304.826019287109
,Run7,1468,29.5288796028487,304.865020751953
,Run7,1469,29.5288796028487,304.881011962891
,Run7,1470,29.5288796028487,304.879028320312
,Run7,1471,29.5288796028487,304.902008056641
,Run7,1472,29.5288796028487,304.89501953125
,Run7,1473,29.5288796028487,304.89501953125
,Run7,1474,29.5288796028487,304.872009277344
,Run7,1475,29.5288796028487,304.880004882812
,Run7,1476,29.5288796028487,304.856018066406
,Run7,1477,29.5288796028487,304.917022705078
,Run7,1478,29.5288796028487,304.878021240234
,Run7,1479,29.5288796028487,304.900024414062
,Run7,1480,29.5288796028487,304.888000488281
,Run7,1481,29.5288796028487,304.888000488281
,Run7,1482,29.5288796028487,304.864013671875
,Run7,1483,29.5288796028487,304.893005371094
,Run7,1484,29.5288796028487,304.869018554688
,Run7,1485,29.5288796028487,304.905029296875
,Run7,1486,29.5288796028487,304.883026123047
,Run7,1487,29.5288796028487,304.903015136719
,Run7,1488,29.5288796028487,304.8740234375
,Run7,1489,29.5288796028487,304.8740234375
,Run7,1490,29.5288796028487,304.864013671875
,Run7,1491,29.5288796028487,304.881011962891
,Run7,1492,29.5288796028487,304.844024658203
,Run7,1493,29.5288796028487,304.869018554688
,Run7,1494,29.5288796028487,304.844024658203
,Run7,1495,29.5288796028487,304.864013671875
,Run7,1496,29.5288796028487,304.817016601562
,Run7,1497,29.5288796028487,304.842010498047
,Run7,1498,29.5288796028487,304.815002441406
,Run7,1499,29.5288796028487,304.844024658203
,Run7,1500,29.5288796028487,304.815002441406
,Run7,1501,29.5288796028487,304.826019287109
,Run7,1502,29.5288796028487,304.809020996094
,Run7,1503,29.5288796028487,304.826019287109
,Run7,1504,29.5288796028487,304.791015625
,Run7,1505,29.5288796028487,304.815002441406
,Run7,1506,29.5288796028487,304.794006347656
,Run7,1507,31.012436027441,304.805999755859
,Run7,1508,31.012436027441,304.790008544922
,Run7,1509,31.012436027441,304.796020507812
,Run7,1510,31.012436027441,304.784027099609
,Run7,1511,31.012436027441,304.784027099609
,Run7,1512,31.012436027441,304.784027099609
,Run7,1513,31.012436027441,304.798004150391
,Run7,1514,31.012436027441,304.792022705078
,Run7,1515,31.012436027441,304.799011230469
,Run7,1516,31.012436027441,304.786010742188
,Run7,1517,31.012436027441,304.814025878906
,Run7,1518,31.012436027441,304.780029296875
,Run7,1519,31.012436027441,304.805023193359
,Run7,1520,31.012436027441,304.791015625
,Run7,1521,31.012436027441,304.804016113281
,Run7,1522,31.012436027441,304.791015625
,Run7,1523,31.012436027441,304.817016601562
,Run7,1524,31.012436027441,304.798004150391
,Run7,1525,31.012436027441,304.751007080078
,Run7,1526,31.012436027441,304.763000488281
,Run7,1527,31.012436027441,304.758026123047
,Run7,1528,31.012436027441,304.777008056641
,Run7,1529,31.012436027441,304.764007568359
,Run7,1530,31.012436027441,304.784027099609
,Run7,1531,31.012436027441,304.774017333984
,Run7,1532,31.012436027441,304.774017333984
,Run7,1533,31.012436027441,304.758026123047
,Run7,1534,31.012436027441,304.758026123047
,Run7,1535,31.012436027441,304.764007568359
,Run7,1536,31.012436027441,304.783020019531
,Run7,1537,31.012436027441,304.766021728516
,Run7,1538,31.012436027441,304.775024414062
,Run7,1539,31.012436027441,304.7490234375
,Run7,1540,31.012436027441,304.779022216797
,Run7,1541,31.012436027441,304.741027832031
,Run7,1542,31.012436027441,304.777008056641
,Run7,1543,31.012436027441,304.745025634766
,Run7,1544,31.012436027441,304.774017333984
,Run7,1545,32.7708428686386,304.762023925781
,Run7,1546,32.7708428686386,304.762023925781
,Run7,1547,32.7708428686386,304.736999511719
,Run7,1548,32.7708428686386,304.760009765625
,Run7,1549,32.7708428686386,304.736999511719
,Run7,1550,32.7708428686386,304.712005615234
,Run7,1551,32.7708428686386,304.726013183594
,Run7,1552,32.7708428686386,304.713012695312
,Run7,1553,32.7708428686386,304.733001708984
,Run7,1554,32.7708428686386,304.725006103516
,Run7,1555,32.7708428686386,304.7490234375
,Run7,1556,32.7708428686386,304.723022460938
,Run7,1557,32.7708428686386,304.75
,Run7,1558,32.7708428686386,304.72900390625
,Run7,1559,32.7708428686386,304.72900390625
,Run7,1560,32.7708428686386,304.746002197266
,Run7,1561,32.7708428686386,304.761016845703
,Run7,1562,32.7708428686386,304.736999511719
,Run7,1563,32.7708428686386,304.745025634766
,Run7,1564,32.7708428686386,304.767028808594
,Run7,1565,32.7708428686386,304.713012695312
,Run7,1566,32.7708428686386,304.741027832031
,Run7,1567,32.7708428686386,304.72900390625
,Run7,1568,32.7708428686386,304.751007080078
,Run7,1569,32.7708428686386,304.744018554688
,Run7,1570,32.7708428686386,304.773010253906
,Run7,1571,32.7708428686386,304.734008789062
,Run7,1572,32.7708428686386,304.748016357422
,Run7,1573,32.7708428686386,304.746002197266
,Run7,1574,32.7708428686386,304.741027832031
,Run7,1575,32.7708428686386,304.748016357422
,Run7,1576,32.7708428686386,304.739013671875
,Run7,1577,32.7708428686386,304.739013671875
,Run7,1578,32.7708428686386,304.743011474609
,Run7,1579,32.7708428686386,304.736022949219
,Run7,1580,32.7708428686386,304.742004394531
,Run7,1581,32.7708428686386,304.767028808594
,Run7,1582,32.7708428686386,304.736022949219
,Run7,1583,32.7708428686386,304.762023925781
,Run7,1584,32.7708428686386,304.754028320312
,Run7,1585,32.7708428686386,304.747009277344
,Run7,1586,32.7708428686386,304.735015869141
,Run7,1587,32.7708428686386,304.752014160156
,Run7,1588,32.7708428686386,304.765014648438
,Run7,1589,32.7708428686386,304.736999511719
,Run7,1590,32.7708428686386,304.736999511719
,Run7,1591,32.7708428686386,304.747009277344
,Run7,1592,32.7708428686386,304.760009765625
,Run7,1593,32.7708428686386,304.746002197266
,Run7,1594,32.7708428686386,304.755004882812
,Run7,1595,32.7708428686386,304.755004882812
,Run7,1596,32.7708428686386,304.755004882812
,Run7,1597,32.7708428686386,304.747009277344
,Run7,1598,32.7708428686386,304.739013671875
,Run7,1599,32.7708428686386,304.744018554688
,Run7,1600,32.7708428686386,304.727020263672
,Run7,1601,32.7708428686386,304.740020751953
,Run7,1602,32.7708428686386,304.740020751953
,Run7,1603,32.7708428686386,304.740020751953
,Run7,1604,32.7708428686386,304.715026855469
,Run7,1605,32.7708428686386,304.734008789062
,Run7,1606,32.7708428686386,304.738006591797
,Run7,1607,32.7708428686386,304.748016357422
,Run7,1608,32.7708428686386,304.741027832031
,Run7,1609,32.7708428686386,304.741027832031
,Run7,1610,32.7708428686386,304.725006103516
,Run7,1611,32.7708428686386,304.72802734375
,Run7,1612,32.7708428686386,304.740020751953
,Run7,1613,32.7708428686386,304.719024658203
,Run7,1614,32.7708428686386,304.751007080078
,Run7,1615,32.7708428686386,304.72900390625
,Run7,1616,32.7708428686386,304.720001220703
,Run7,1617,32.7708428686386,304.719024658203
,Run7,1618,32.7708428686386,304.736999511719
,Run7,1619,32.7708428686386,304.713012695312
,Run7,1620,32.7708428686386,304.726013183594
,Run7,1621,32.7708428686386,304.678009033203
,Run7,1622,32.7708428686386,304.673004150391
,Run7,1623,32.7708428686386,304.676025390625
,Run7,1624,32.7708428686386,304.652008056641
,Run7,1625,32.7708428686386,304.653015136719
,Run7,1626,32.7708428686386,304.591003417969
,Run7,1627,32.7708428686386,304.607025146484
,Run7,1628,32.7708428686386,304.5830078125
,Run7,1629,32.7708428686386,304.598022460938
,Run7,1630,32.7708428686386,304.591003417969
,Run7,1631,32.7708428686386,304.605010986328
,Run7,1632,32.7708428686386,304.601013183594
,Run7,1633,32.7708428686386,304.611999511719
,Run7,1634,32.7708428686386,304.609008789062
,Run7,1635,32.7708428686386,304.614013671875
,Run7,1636,32.7708428686386,304.620025634766
,Run7,1637,32.7708428686386,304.620025634766
,Run7,1638,32.7708428686386,304.635009765625
,Run7,1639,32.7708428686386,304.665008544922
,Run7,1640,32.7708428686386,304.665008544922
,Run7,1641,32.7708428686386,304.686004638672
,Run7,1642,32.7708428686386,304.712005615234
,Run7,1643,32.7708428686386,304.736022949219
,Run7,1644,32.7708428686386,304.788024902344
,Run7,1645,32.7708428686386,304.782012939453
,Run7,1646,32.7708428686386,304.834014892578
,Run7,1647,35.8404126668787,304.814025878906
,Run7,1648,35.8404126668787,304.826019287109
,Run7,1649,35.8404126668787,304.867004394531
,Run7,1650,35.8404126668787,304.869018554688
,Run7,1651,35.8404126668787,304.889007568359
,Run7,1652,35.8404126668787,304.872009277344
,Run7,1653,35.8404126668787,304.857025146484
,Run7,1654,35.8404126668787,304.876007080078
,Run7,1655,35.8404126668787,304.869018554688
,Run7,1656,35.8404126668787,304.887023925781
,Run7,1657,35.8404126668787,304.864013671875
,Run7,1658,35.8404126668787,304.836029052734
,Run7,1659,35.8404126668787,304.876007080078
,Run7,1660,35.8404126668787,304.869018554688
,Run7,1661,35.8404126668787,304.899017333984
,Run7,1662,35.8404126668787,304.846008300781
,Run7,1663,35.8404126668787,304.890014648438
,Run7,1664,35.8404126668787,304.887023925781
,Run7,1665,35.8404126668787,304.861022949219
,Run7,1666,35.8404126668787,304.890014648438
,Run7,1667,35.8404126668787,304.882019042969
,Run7,1668,35.8404126668787,304.882019042969
,Run7,1669,35.8404126668787,304.866027832031
,Run7,1670,35.8404126668787,304.856018066406
,Run7,1671,35.8404126668787,304.873016357422
,Run7,1672,35.8404126668787,304.863006591797
,Run7,1673,35.8404126668787,304.863006591797
,Run7,1674,35.8404126668787,304.855010986328
,Run7,1675,35.8404126668787,304.872009277344
,Run7,1676,35.8404126668787,304.852020263672
,Run7,1677,35.8404126668787,304.839019775391
,Run7,1678,35.8404126668787,304.839019775391
,Run7,1679,35.8404126668787,304.856018066406
,Run7,1680,35.8404126668787,304.855010986328
,Run7,1681,35.8404126668787,304.85400390625
,Run7,1682,35.8404126668787,304.834014892578
,Run7,1683,35.8404126668787,304.851013183594
,Run7,1684,35.8404126668787,304.837005615234
,Run7,1685,35.8404126668787,304.844024658203
,Run7,1686,35.8404126668787,304.804016113281
,Run7,1687,35.8404126668787,304.805023193359
,Run7,1688,35.8404126668787,304.805023193359
,Run7,1689,35.8404126668787,304.77001953125
,Run7,1690,35.8404126668787,304.797027587891
,Run7,1691,35.8404126668787,304.796020507812
,Run7,1692,35.8404126668787,304.790008544922
,Run7,1693,35.8404126668787,304.791015625
,Run7,1694,35.8404126668787,304.751007080078
,Run7,1695,35.8404126668787,304.783020019531
,Run7,1696,35.8404126668787,304.756011962891
,Run7,1697,35.8404126668787,304.798004150391
,Run7,1698,35.8404126668787,304.776000976562
,Run7,1699,35.8404126668787,304.712005615234
,Run7,1700,35.8404126668787,304.769012451172
,Run7,1701,35.8404126668787,304.783020019531
,Run7,1702,35.8404126668787,304.773010253906
,Run7,1703,35.8404126668787,304.751007080078
,Run7,1704,35.8404126668787,304.785003662109
,Run7,1705,35.8404126668787,304.754028320312
,Run7,1706,35.8404126668787,304.753021240234
,Run7,1707,35.8404126668787,304.748016357422
,Run7,1708,35.8404126668787,304.755004882812
,Run7,1709,35.8404126668787,304.817016601562
,Run7,1710,35.8404126668787,304.754028320312
,Run7,1711,35.8404126668787,304.740020751953
,Run7,1712,35.8404126668787,304.722015380859
,Run7,1713,35.8404126668787,304.764007568359
,Run7,1714,35.8404126668787,304.809020996094
,Run7,1715,35.8404126668787,304.751007080078
,Run7,1716,35.8404126668787,304.809020996094
,Run7,1717,35.8404126668787,304.816009521484
,Run7,1718,35.8404126668787,304.821014404297
,Run7,1719,35.8404126668787,304.787017822266
,Run7,1720,35.8404126668787,304.795013427734
,Run7,1721,35.8404126668787,304.795013427734
,Run7,1722,35.8404126668787,304.736022949219
,Run7,1723,35.8404126668787,304.734008789062
,Run7,1724,35.8404126668787,304.747009277344
,Run7,1725,35.8404126668787,304.736999511719
,Run7,1726,35.8404126668787,304.736999511719
,Run7,1727,35.8404126668787,304.752014160156
,Run7,1728,35.8404126668787,304.72900390625
,Run7,1729,35.8404126668787,304.727020263672
,Run7,1730,35.8404126668787,304.721008300781
,Run7,1731,35.8404126668787,304.721008300781
,Run7,1732,35.8404126668787,304.732025146484
,Run7,1733,35.8404126668787,304.752014160156
,Run7,1734,35.8404126668787,304.720001220703
,Run7,1735,35.8404126668787,304.709014892578
,Run7,1736,38.7344606932811,304.709014892578
,Run7,1737,38.7344606932811,304.719024658203
,Run7,1738,38.7344606932811,304.724029541016
,Run7,1739,38.7344606932811,304.721008300781
,Run7,1740,38.7344606932811,304.72900390625
,Run7,1741,38.7344606932811,304.72900390625
,Run7,1742,38.7344606932811,304.719024658203
,Run7,1743,38.7344606932811,304.697021484375
,Run7,1744,38.7344606932811,304.713012695312
,Run7,1745,38.7344606932811,304.690002441406
,Run7,1746,38.7344606932811,304.712005615234
,Run7,1747,38.7344606932811,304.699005126953
,Run7,1748,38.7344606932811,304.710021972656
,Run7,1749,38.7344606932811,304.736999511719
,Run7,1750,38.7344606932811,304.691009521484
,Run7,1751,38.7344606932811,304.705017089844
,Run7,1752,38.7344606932811,304.722015380859
,Run7,1753,38.7344606932811,304.723022460938
,Run7,1754,38.7344606932811,304.723022460938
,Run7,1755,38.7344606932811,304.690002441406
,Run7,1756,38.7344606932811,304.719024658203
,Run7,1757,38.7344606932811,304.717010498047
,Run7,1758,38.7344606932811,304.742004394531
,Run7,1759,38.7344606932811,304.705017089844
,Run7,1760,38.7344606932811,304.717010498047
,Run7,1761,38.7344606932811,304.726013183594
,Run7,1762,38.7344606932811,304.741027832031
,Run7,1763,38.7344606932811,304.718017578125
,Run7,1764,38.7344606932811,304.709014892578
,Run7,1765,38.7344606932811,304.721008300781
,Run7,1766,38.7344606932811,304.680999755859
,Run7,1767,38.7344606932811,304.710021972656
,Run7,1768,38.7344606932811,304.710021972656
,Run7,1769,38.7344606932811,304.693023681641
,Run7,1770,38.7344606932811,304.7080078125
,Run7,1771,38.7344606932811,304.686004638672
,Run7,1772,38.7344606932811,304.679016113281
,Run7,1773,38.7344606932811,304.679016113281
,Run7,1774,38.7344606932811,304.662017822266
,Run7,1775,38.7344606932811,304.657012939453
,Run7,1776,38.7344606932811,304.664001464844
,Run7,1777,38.7344606932811,304.686004638672
,Run7,1778,38.7344606932811,304.656005859375
,Run7,1779,38.7344606932811,304.675018310547
,Run7,1780,38.7344606932811,304.650024414062
,Run7,1781,38.7344606932811,304.672027587891
,Run7,1782,37.9830057310442,304.663024902344
,Run7,1783,37.9830057310442,304.663024902344
,Run7,1784,37.9830057310442,304.650024414062
,Run7,1785,37.9830057310442,304.661010742188
,Run7,1786,37.9830057310442,304.661010742188
,Run7,1787,37.9830057310442,304.648010253906
,Run7,1788,37.9830057310442,304.650024414062
,Run7,1789,37.9830057310442,304.64501953125
,Run7,1790,37.9830057310442,304.644012451172
,Run7,1791,37.9830057310442,304.623016357422
,Run7,1792,37.9830057310442,304.64501953125
,Run7,1793,37.9830057310442,304.638000488281
,Run7,1794,37.9830057310442,304.662017822266
,Run7,1795,37.9830057310442,304.638000488281
,Run7,1796,37.9830057310442,304.637023925781
,Run7,1797,37.9830057310442,304.640014648438
,Run7,1798,37.9830057310442,304.691009521484
,Run7,1799,37.9830057310442,304.719024658203
,Run7,1800,37.9830057310442,304.746002197266
,Run7,1801,37.9830057310442,304.730010986328
,Run7,1802,37.9830057310442,304.751007080078
,Run7,1803,37.9830057310442,304.725006103516
,Run7,1804,37.9830057310442,304.743011474609
,Run7,1805,37.9830057310442,304.743011474609
,Run7,1806,37.9830057310442,304.761016845703
,Run7,1807,37.9830057310442,304.769012451172
,Run7,1808,37.9830057310442,304.761016845703
,Run7,1809,37.9830057310442,304.743011474609
,Run7,1810,37.9830057310442,304.743011474609
,Run7,1811,37.9830057310442,304.759002685547
,Run7,1812,37.9830057310442,304.788024902344
,Run7,1813,37.9830057310442,304.777008056641
,Run7,1814,37.9830057310442,304.794006347656
,Run7,1815,37.9830057310442,304.794006347656
,Run7,1816,37.9830057310442,304.772003173828
,Run7,1817,37.9830057310442,304.778015136719
,Run7,1818,37.9830057310442,304.792022705078
,Run7,1819,37.9830057310442,304.789001464844
,Run7,1820,37.9830057310442,304.789001464844
,Run7,1821,37.9830057310442,304.792999267578
,Run7,1822,37.9830057310442,304.774017333984
,Run7,1823,37.9830057310442,304.801025390625
,Run7,1824,37.9830057310442,304.775024414062
,Run7,1825,37.9830057310442,304.798004150391
,Run7,1826,37.9830057310442,304.786010742188
,Run7,1827,37.9830057310442,304.77001953125
,Run7,1828,37.9830057310442,304.830017089844
,Run7,1829,37.9830057310442,304.801025390625
,Run7,1830,37.9830057310442,304.792999267578
,Run7,1831,37.9830057310442,304.821014404297
,Run7,1832,37.9830057310442,304.828002929688
,Run7,1833,37.9830057310442,304.838012695312
,Run7,1834,37.9830057310442,304.817016601562
,Run7,1835,37.9830057310442,304.801025390625
,Run7,1836,37.9830057310442,304.828002929688
,Run7,1837,37.9830057310442,304.832000732422
,Run7,1838,37.9830057310442,304.832000732422
,Run7,1839,37.9830057310442,304.850006103516
,Run7,1840,37.9830057310442,304.832000732422
,Run7,1841,37.9830057310442,304.869018554688
,Run7,1842,37.9830057310442,304.85302734375
,Run7,1843,37.9830057310442,304.842010498047
,Run7,1844,37.9830057310442,304.859008789062
,Run7,1845,37.9830057310442,304.860015869141
,Run7,1846,37.9830057310442,304.892028808594
,Run7,1847,37.9830057310442,304.875
,Run7,1848,37.9830057310442,304.85400390625
,Run7,1849,37.9830057310442,304.888000488281
,Run7,1850,37.9830057310442,304.901000976562
,Run7,1851,37.9830057310442,304.926025390625
,Run7,1852,37.9830057310442,304.933013916016
,Run7,1853,37.9830057310442,304.916015625
,Run7,1854,37.9830057310442,304.914001464844
,Run7,1855,37.9830057310442,304.902008056641
,Run7,1856,37.9830057310442,304.920013427734
,Run7,1857,37.9830057310442,304.920013427734
,Run7,1858,37.9830057310442,304.908020019531
,Run7,1859,37.9830057310442,304.933013916016
,Run7,1860,37.9830057310442,304.927001953125
,Run7,1861,37.9830057310442,304.880004882812
,Run7,1862,37.9830057310442,304.880004882812
,Run7,1863,37.9830057310442,304.8740234375
,Run7,1864,37.9830057310442,304.920013427734
,Run7,1865,37.9830057310442,304.878021240234
,Run7,1866,37.9830057310442,304.877014160156
,Run7,1867,37.9830057310442,304.877014160156
,Run7,1868,37.9830057310442,304.843017578125
,Run7,1869,37.9830057310442,304.834014892578
,Run7,1870,37.9830057310442,304.834014892578
,Run7,1871,37.9830057310442,304.823028564453
,Run7,1872,37.9830057310442,304.841003417969
,Run7,1873,37.9830057310442,304.831024169922
,Run7,1874,37.9830057310442,304.813018798828
,Run7,1875,37.9830057310442,304.846008300781
,Run7,1876,37.9830057310442,304.804016113281
,Run7,1877,37.9830057310442,304.826019287109
,Run7,1878,37.9830057310442,304.831024169922
,Run7,1879,37.9830057310442,304.816009521484
,Run7,1880,37.9830057310442,304.839019775391
,Run7,1881,37.9830057310442,304.802001953125
,Run7,1882,37.9830057310442,304.787017822266
,Run7,1883,37.9830057310442,304.816009521484
,Run7,1884,37.9830057310442,304.818023681641
