id,Route,distance,angle,Z_1
1,Run1,2386,95.1944289073495,161.039001464844
1,Run1,2387,95.1944289073495,161.047012329102
1,Run1,2388,95.1944289073495,161.028015136719
1,Run1,2389,95.1944289073495,160.966003417969
1,Run1,2390,95.1944289073495,160.990005493164
1,Run1,2391,95.1944289073495,161.021011352539
1,Run1,2392,95.1944289073495,161.022003173828
1,Run1,2393,95.1944289073495,161.010009765625
1,Run1,2394,95.1944289073495,161.06201171875
1,Run1,2395,95.1944289073495,161.06201171875
1,Run1,2396,95.1944289073495,161.044006347656
1,Run1,2397,95.1944289073495,161.061004638672
1,Run1,2398,95.1944289073495,161.096008300781
1,Run1,2399,95.1944289073495,161.127014160156
1,Run1,2400,95.1944289073495,161.126007080078
1,Run1,2401,95.1944289073495,161.138000488281
1,Run1,2402,95.1944289073495,161.149002075195
1,Run1,2403,95.1944289073495,161.18701171875
1,Run1,2404,95.1944289073495,161.207000732422
1,Run1,2405,95.1944289073495,161.226013183594
1,Run1,2406,95.1944289073495,161.234008789062
1,Run1,2407,95.1944289073495,161.259002685547
1,Run1,2408,95.1944289073495,161.280014038086
1,Run1,2409,95.1944289073495,161.285003662109
1,Run1,2410,95.1944289073495,161.355010986328
1,Run1,2411,95.1944289073495,161.405014038086
1,Run1,2412,95.1944289073495,161.412002563477
1,Run1,2413,95.1944289073495,161.438003540039
1,Run1,2414,95.1944289073495,161.46501159668
1,Run1,2415,95.1944289073495,161.489013671875
1,Run1,2416,95.1944289073495,161.515014648438
1,Run1,2417,95.1944289073495,161.533004760742
1,Run1,2418,95.1944289073495,161.564010620117
1,Run1,2419,95.1944289073495,161.573013305664
1,Run1,2420,95.1944289073495,161.589004516602
1,Run1,2421,95.1944289073495,161.606002807617
1,Run1,2422,95.1944289073495,161.625015258789
1,Run1,2423,95.1944289073495,161.626007080078
1,Run1,2424,95.1944289073495,161.634002685547
1,Run1,2425,95.1944289073495,161.649002075195
1,Run1,2426,95.1944289073495,161.671005249023
1,Run1,2427,95.1944289073495,161.686004638672
1,Run1,2428,95.1944289073495,161.690002441406
1,Run1,2429,95.1944289073495,161.690002441406
1,Run1,2430,95.1944289073495,161.681015014648
1,Run1,2431,95.1944289073495,161.673004150391
1,Run1,2432,95.1944289073495,161.646011352539
1,Run1,2433,95.1944289073495,161.640014648438
1,Run1,2434,95.1944289073495,161.593002319336
1,Run1,2435,95.1944289073495,161.608001708984
1,Run1,2436,95.1944289073495,161.581008911133
1,Run1,2437,95.1944289073495,161.554000854492
1,Run1,2438,95.1944289073495,161.523010253906
1,Run1,2439,95.1944289073495,161.500015258789
1,Run1,2440,95.1944289073495,161.467010498047
1,Run1,2441,95.1944289073495,161.422012329102
1,Run1,2442,95.1944289073495,161.381011962891
1,Run1,2443,95.1944289073495,161.370010375977
1,Run1,2444,95.1944289073495,161.287002563477
1,Run1,2445,95.1944289073495,161.316009521484
1,Run1,2446,144.162347045792,161.324005126953
1,Run1,2447,144.162347045792,161.223007202148
1,Run1,2448,144.162347045792,161.014007568359
1,Run1,2449,144.162347045792,160.716003417969
1,Run1,2450,144.162347045792,160.183013916016
1,Run1,2451,144.162347045792,159.810012817383
1,Run1,2452,144.162347045792,159.168014526367
1,Run1,2453,144.162347045792,159.192001342773
1,Run1,2454,144.162347045792,159.173004150391
1,Run1,2455,144.162347045792,159.18000793457
1,Run1,2456,144.162347045792,159.18000793457
1,Run1,2457,144.162347045792,159.519012451172
1,Run1,2458,144.162347045792,160.243011474609
1,Run1,2459,144.162347045792,160.349014282227
1,Run1,2460,144.162347045792,160.509002685547
1,Run1,2461,144.162347045792,160.509002685547
1,Run1,2462,144.162347045792,160.667007446289
1,Run1,2463,144.162347045792,160.859008789062
1,Run1,2464,144.162347045792,160.860000610352
1,Run1,2465,144.162347045792,160.967010498047
1,Run1,2466,144.162347045792,160.917007446289
1,Run1,2467,144.162347045792,161.014007568359
1,Run1,2468,144.162347045792,161.058013916016
1,Run1,2469,144.162347045792,161.030014038086
1,Run1,2470,144.162347045792,161.081008911133
1,Run1,2471,61.3138524264076,161.081008911133
1,Run1,2472,61.3138524264076,161.177001953125
1,Run1,2473,61.3138524264076,161.18000793457
1,Run1,2474,61.3138524264076,161.214004516602
1,Run1,2475,61.3138524264076,161.254013061523
1,Run1,2476,61.3138524264076,161.306015014648
1,Run1,2477,61.3138524264076,161.336013793945
1,Run1,2478,61.3138524264076,161.315002441406
1,Run1,2479,61.3138524264076,161.345001220703
1,Run1,2480,61.3138524264076,161.373001098633
1,Run1,2481,61.3138524264076,161.386001586914
1,Run1,2482,61.3138524264076,161.334014892578
1,Run1,2483,61.3138524264076,161.34001159668
1,Run1,2484,61.3138524264076,161.286010742188
1,Run1,2485,61.3138524264076,161.285003662109
1,Run1,2486,61.3138524264076,161.23600769043
1,Run1,2487,61.3138524264076,161.231002807617
1,Run1,2488,61.3138524264076,161.218002319336
1,Run1,2489,61.3138524264076,161.196014404297
1,Run1,2490,61.3138524264076,161.18701171875
1,Run1,2491,61.3138524264076,161.190002441406
1,Run1,2492,61.3138524264076,161.176010131836
1,Run1,2493,61.3138524264076,161.167007446289
1,Run1,2494,61.3138524264076,161.179000854492
1,Run1,2495,61.3138524264076,161.163009643555
1,Run1,2496,61.3138524264076,161.165008544922
1,Run1,2497,61.3138524264076,161.149002075195
1,Run1,2498,61.3138524264076,161.153015136719
1,Run1,2499,61.3138524264076,161.134002685547
1,Run1,2500,61.3138524264076,161.119003295898
1,Run1,2501,61.3138524264076,161.112014770508
1,Run1,2502,61.3138524264076,161.096008300781
1,Run1,2503,61.3138524264076,161.126007080078
1,Run1,2504,61.3138524264076,161.123001098633
1,Run1,2505,61.3138524264076,161.130004882812
1,Run1,2506,61.3138524264076,161.142013549805
1,Run1,2507,61.3138524264076,161.143005371094
1,Run1,2508,61.3138524264076,161.133010864258
1,Run1,2509,61.3138524264076,161.143005371094
1,Run1,2510,61.3138524264076,161.131011962891
1,Run1,2511,61.3138524264076,161.160003662109
1,Run1,2512,61.3138524264076,161.15901184082
1,Run1,2513,61.3138524264076,161.145004272461
1,Run1,2514,61.3138524264076,161.135009765625
1,Run1,2515,61.3138524264076,161.143005371094
1,Run1,2516,61.3138524264076,161.131011962891
1,Run1,2517,61.3138524264076,161.137008666992
1,Run1,2518,61.3138524264076,161.130004882812
1,Run1,2519,61.3138524264076,161.146011352539
1,Run1,2520,61.3138524264076,161.126007080078
1,Run1,2521,61.3138524264076,161.138000488281
1,Run1,2522,61.3138524264076,161.130004882812
1,Run1,2523,61.3138524264076,161.123001098633
1,Run1,2524,61.3138524264076,161.135009765625
1,Run1,2525,61.3138524264076,161.131011962891
1,Run1,2526,61.3138524264076,161.130004882812
1,Run1,2527,61.3138524264076,161.130004882812
1,Run1,2528,61.3138524264076,161.105010986328
1,Run1,2529,61.3138524264076,161.099014282227
1,Run1,2530,61.3138524264076,161.0830078125
1,Run1,2531,61.3138524264076,161.09001159668
1,Run1,2532,61.3138524264076,161.05500793457
1,Run1,2533,61.3138524264076,161.051010131836
1,Run1,2534,61.3138524264076,161.045013427734
1,Run1,2535,61.3138524264076,161.045013427734
1,Run1,2536,61.3138524264076,161.03401184082
1,Run1,2537,61.3138524264076,161.037002563477
1,Run1,2538,61.3138524264076,161.026000976562
1,Run1,2539,61.3138524264076,161.032012939453
1,Run1,2540,61.3138524264076,161.011001586914
