"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
8.669020072E2,5.059991459E1,8.702776174E0,1.618791554E2,2.046394923E0,5.763968631E1,3.877095389E0,3.000000000E0
8.679019957E2,5.059992175E1,8.702804356E0,1.625289405E2,2.092425360E0,6.106545460E1,3.953690204E0,3.000000000E0
8.689019834E2,5.059992972E1,8.702828201E0,1.620706969E2,2.029345236E0,5.825818015E1,3.941544985E0,3.000000000E0
8.699019704E2,5.059993401E1,8.702857222E0,1.625494707E2,2.045775456E0,6.439392141E1,4.032189769E0,3.043927734E0
8.709019578E2,5.059994277E1,8.702885844E0,1.622888527E2,2.147564203E0,6.444899424E1,4.007626262E0,3.014188064E0
8.719019463E2,5.059994871E1,8.702909767E0,1.625287002E2,2.001540689E0,6.529409051E1,4.103510762E0,3.054874302E0
8.729019338E2,5.059996228E1,8.702936262E0,1.619639225E2,2.121300125E0,5.709366352E1,4.090885911E0,3.030695410E0
8.739019217E2,5.059997055E1,8.702961419E0,1.622418768E2,2.068359499E0,5.827377626E1,4.072189762E0,3.067285701E0
8.749019088E2,5.059997968E1,8.702992219E0,1.615626583E2,2.167194056E0,6.131674384E1,4.132221439E0,3.142545318E0
8.759018972E2,5.059998567E1,8.703013664E0,1.621812657E2,2.012611897E0,6.222574742E1,4.213807383E0,3.221375364E0
8.769018846E2,5.059999329E1,8.703039956E0,1.616786221E2,2.035564101E0,6.272869866E1,4.182723967E0,3.236503104E0
8.779018718E2,5.060000577E1,8.703060126E0,1.623448727E2,2.079199603E0,5.910335881E1,4.120967566E0,3.229157761E0
8.789018596E2,5.060001517E1,8.703092503E0,1.621706368E2,2.156940123E0,6.211111466E1,4.175558203E0,3.262072403E0
8.799018482E2,5.060002963E1,8.703117464E0,1.627688829E2,2.240687720E0,5.595159695E1,4.197872525E0,3.272301820E0
8.809018360E2,5.060003740E1,8.703138326E0,1.625954393E2,2.028023871E0,5.611717302E1,4.134415973E0,3.211375393E0
8.819018235E2,5.060004069E1,8.703169164E0,1.629757375E2,2.007375459E0,6.291444984E1,4.095113611E0,3.193538262E0
8.829018108E2,5.060005157E1,8.703191558E0,1.622159641E2,2.058955766E0,6.140255300E1,3.990357931E0,3.077307715E0
8.839017993E2,5.060006083E1,8.703216606E0,1.619208813E2,2.021331034E0,6.007880908E1,3.992729379E0,3.151758375E0
8.849017868E2,5.060007191E1,8.703243258E0,1.625479196E2,2.142003229E0,5.778664664E1,4.041929984E0,3.152360658E0
8.859017740E2,5.060007816E1,8.703268439E0,1.619632742E2,2.118455897E0,6.225492092E1,4.051974911E0,3.157446882E0
8.869017626E2,5.060008498E1,8.703291737E0,1.628615901E2,2.004240285E0,6.284350490E1,4.069305487E0,3.141788513E0
8.879017495E2,5.060009602E1,8.703320022E0,1.619373884E2,2.156356989E0,5.923841875E1,4.078362854E0,3.147453838E0
8.889017370E2,5.060010217E1,8.703345275E0,1.627922229E2,2.024865300E0,5.994102682E1,4.126888323E0,3.226191092E0
8.899017248E2,5.060010982E1,8.703370277E0,1.621245147E2,2.012840094E0,6.040867839E1,4.114767690E0,3.210284050E0
8.909017128E2,5.060011957E1,8.703392948E0,1.627023235E2,2.025031834E0,6.036772840E1,4.182201398E0,3.251289391E0
8.919017013E2,5.060012698E1,8.703417463E0,1.623418135E2,1.941377122E0,6.033274933E1,4.148376300E0,3.218756953E0
8.929016880E2,5.060013484E1,8.703436287E0,1.624439231E2,1.917950465E0,6.094108039E1,4.144028249E0,3.198007551E0
8.939016757E2,5.060014300E1,8.703450907E0,1.625394324E2,1.778233868E0,5.583202830E1,4.130064376E0,3.145232889E0
8.949016635E2,5.060015659E1,8.703464514E0,1.625007982E2,1.851202796E0,4.721545318E1,4.122874919E0,3.094730827E0
8.959016517E2,5.060016333E1,8.703481811E0,1.629521711E2,1.839751649E0,5.013530688E1,4.248774145E0,3.154523266E0
8.969016392E2,5.060016998E1,8.703500294E0,1.629156658E2,1.814000724E0,5.256257738E1,4.463893229E0,3.323437723E0
8.979016274E2,5.060017710E1,8.703519268E0,1.628996296E2,1.853381529E0,5.443896519E1,4.520449647E0,3.323611911E0
8.989016144E2,5.060018293E1,8.703539007E0,1.630454807E2,1.830997249E0,5.660969370E1,4.688281949E0,3.413079724E0
8.999016023E2,5.060018807E1,8.703560448E0,1.629431930E2,1.854807472E0,5.898682955E1,4.808513546E0,3.504333103E0
9.009015901E2,5.060018987E1,8.703584131E0,1.627263597E2,1.792085116E0,6.310933304E1,4.771358761E0,3.460508263E0
9.019015776E2,5.060019415E1,8.703607724E0,1.628732933E2,1.831787794E0,6.450439439E1,4.784458704E0,3.452233038E0
9.029015658E2,5.060019563E1,8.703619163E0,1.628312031E2,1.035040006E0,6.627710389E1,4.823093644E0,3.490537647E0
9.039015533E2,5.060020082E1,8.703632850E0,1.632114947E2,1.177309046E0,6.328932508E1,5.001429295E0,3.600084492E0
9.049015414E2,5.060020199E1,8.703652657E0,1.629382744E2,1.148443642E0,6.225671167E1,5.008427286E0,3.555162510E0
9.059015282E2,5.060020827E1,8.703672394E0,1.627679124E2,1.291757060E0,6.055091012E1,5.006836549E0,3.478453586E0
9.069015169E2,5.060021633E1,8.703693135E0,1.630245991E2,1.429069492E0,5.713478711E1,5.070728210E0,3.465455330E0
9.079015043E2,5.060022457E1,8.703707257E0,1.629644341E2,1.461383886E0,5.146148404E1,5.152849448E0,3.602707543E0
9.089014924E2,5.060022962E1,8.703720719E0,1.627663497E2,1.397391748E0,5.343278565E1,5.071156037E0,3.532068510E0
9.099014796E2,5.060023592E1,8.703736922E0,1.627149838E2,1.487433001E0,5.546349568E1,5.020232963E0,3.470565555E0
9.109014680E2,5.060024325E1,8.703752896E0,1.625754979E2,1.559341359E0,5.454821073E1,5.094992443E0,3.510102907E0
9.119014549E2,5.060024815E1,8.703758109E0,1.629275631E2,1.220505392E0,4.937347642E1,5.155838243E0,3.617095513E0
9.129014423E2,5.060025745E1,8.703767045E0,1.624295759E2,1.206702528E0,3.991456213E1,5.177457689E0,3.611590796E0
9.139014311E2,5.060026179E1,8.703789433E0,1.627646453E2,1.327427245E0,5.107131338E1,5.174027168E0,3.546350131E0
9.149014182E2,5.060027076E1,8.703804209E0,1.627786417E2,1.415651795E0,5.066959492E1,5.113866184E0,3.484811039E0
9.159014066E2,5.060027685E1,8.703814934E0,1.626770250E2,1.303255397E0,4.860035204E1,5.220610582E0,3.524075125E0
9.169013940E2,5.060028059E1,8.703829797E0,1.629759872E2,1.221949265E0,5.142332094E1,5.071747154E0,3.404867605E0
9.179013817E2,5.060028148E1,8.703850461E0,1.627371434E2,1.222947100E0,6.213428498E1,5.065226478E0,3.367090215E0
9.189013696E2,5.060028616E1,8.703865670E0,1.624997476E2,1.204731144E0,5.815514046E1,4.977270916E0,3.315209159E0
9.199013571E2,5.060029212E1,8.703886204E0,1.625641980E2,1.414539510E0,5.700624127E1,4.908035235E0,3.248561399E0
9.209013447E2,5.060029541E1,8.703897948E0,1.626063241E2,1.214949262E0,5.572591113E1,4.825519024E0,3.185721309E0
9.219013318E2,5.060030455E1,8.703915616E0,1.625249818E2,1.338900720E0,5.090594552E1,4.780702644E0,3.157297455E0
9.229013203E2,5.060031078E1,8.703927957E0,1.626178105E2,1.251190091E0,4.865844332E1,4.775926818E0,3.152574757E0
9.239013078E2,5.060031669E1,8.703949909E0,1.626582279E2,1.379395766E0,5.484314810E1,4.787280277E0,3.139886473E0
9.249012952E2,5.060032421E1,8.703964442E0,1.628503015E2,1.310582365E0,5.290773898E1,4.798735040E0,3.148981260E0
9.259012830E2,5.060033178E1,8.703981837E0,1.627432989E2,1.352347638E0,5.264259359E1,4.708192215E0,3.109910935E0
9.269012710E2,5.060033778E1,8.703997211E0,1.627915886E2,1.262203275E0,5.306737438E1,4.667153540E0,3.093858231E0
9.279012588E2,5.060034686E1,8.704016098E0,1.629203717E2,1.422726569E0,5.115168367E1,4.631008193E0,3.101220287E0
9.289012470E2,5.060035245E1,8.704027243E0,1.627546957E2,1.222274774E0,4.880140383E1,4.685939690E0,3.146250461E0
9.299012338E2,5.060036082E1,8.704043879E0,1.629181543E2,1.315251029E0,5.022815254E1,4.754853240E0,3.190876581E0
9.309012216E2,5.060036505E1,8.704064600E0,1.627654981E2,1.326208793E0,5.804625537E1,4.830332082E0,3.224676904E0
9.319012100E2,5.060037308E1,8.704080695E0,1.629412953E2,1.314579143E0,5.490133978E1,4.868142247E0,3.256163688E0
9.329011981E2,5.060037551E1,8.704104265E0,1.627494552E2,1.073629140E0,6.402766041E1,4.853927627E0,3.345058812E0
9.339011855E2,5.060038539E1,8.704111797E0,1.626300069E2,1.082432308E0,4.788303180E1,4.910562449E0,3.430056058E0
9.349011726E2,5.060039553E1,8.704131289E0,1.627771457E2,1.376655236E0,4.661431408E1,4.817742371E0,3.414161579E0
9.359011604E2,5.060040191E1,8.704152073E0,1.625728750E2,1.457829718E0,5.089567897E1,4.870763038E0,3.446496520E0
9.369011484E2,5.060040922E1,8.704163770E0,1.625653782E2,1.409864828E0,5.312446675E1,4.794946328E0,3.378411237E0
9.379011364E2,5.060041703E1,8.704180227E0,1.622768858E2,1.502017869E0,5.355814887E1,4.804977584E0,3.391504615E0
9.389011238E2,5.060042583E1,8.704187651E0,1.624616814E2,1.083997461E0,4.501119513E1,4.712899410E0,3.413218664E0
9.399011121E2,5.060043170E1,8.704202280E0,1.622121784E2,1.271719960E0,4.954580710E1,4.687627280E0,3.411087226E0
9.409010988E2,5.060043741E1,8.704217098E0,1.622504994E2,1.274420008E0,5.374009554E1,4.658359373E0,3.357449361E0
9.419010875E2,5.060044604E1,8.704230142E0,1.623369508E2,1.290527747E0,5.121934930E1,4.710596430E0,3.386299139E0
9.429010754E2,5.060044832E1,8.704247452E0,1.619686745E2,1.253087381E0,5.972580964E1,4.603359348E0,3.317660460E0
9.439010621E2,5.060045578E1,8.704268870E0,1.622912526E2,1.527320157E0,6.111299757E1,4.495381669E0,3.256944175E0
9.449010503E2,5.060046272E1,8.704271738E0,1.619962878E2,1.049152742E0,4.987272453E1,4.436324305E0,3.312482162E0
9.459010384E2,5.060047576E1,8.704288350E0,1.619249685E2,1.494598382E0,4.540080060E1,4.395634336E0,3.229196970E0
9.469010258E2,5.060048255E1,8.704305717E0,1.618218408E2,1.436438155E0,4.926371845E1,4.329087500E0,3.131888640E0
9.479010136E2,5.060048937E1,8.704323734E0,1.620955507E2,1.494816333E0,5.360071629E1,4.245707332E0,3.024813611E0
9.489010010E2,5.060049743E1,8.704343871E0,1.624629848E2,1.625322725E0,5.476877743E1,4.148303929E0,3.000000000E0
9.499009886E2,5.060050226E1,8.704345050E0,1.621824819E2,9.595955245E-1,4.706854911E1,4.115908503E0,3.045339801E0
9.509009770E2,5.060051618E1,8.704349270E0,1.617731580E2,1.205242092E0,3.089279420E1,4.035823242E0,3.000000000E0
9.519009646E2,5.060051810E1,8.704368772E0,1.620109516E2,1.105047805E0,5.045737147E1,3.990407019E0,3.000000000E0
9.529009529E2,5.060052261E1,8.704382280E0,1.617690959E2,1.058901337E0,5.434468303E1,3.984288784E0,3.000000000E0
9.539009402E2,5.060053154E1,8.704398982E0,1.616295164E2,1.229125004E0,5.099525719E1,3.964220681E0,3.000000000E0
9.549009280E2,5.060053709E1,8.704417611E0,1.616621325E2,1.223358250E0,5.511698916E1,3.948289089E0,3.000000000E0
9.559009156E2,5.060054484E1,8.704442093E0,1.617570336E2,1.509513960E0,5.999167239E1,3.919505860E0,3.000000000E0
9.569009036E2,5.060054960E1,8.704445082E0,1.617924609E2,1.006935765E0,5.651983836E1,3.884070105E0,3.000000000E0
9.579008908E2,5.060055970E1,8.704461763E0,1.617653943E2,1.336615276E0,5.359235576E1,3.881559572E0,3.000000000E0
9.589008785E2,5.060056995E1,8.704480808E0,1.616926762E2,1.522307860E0,5.264186141E1,3.809590221E0,3.000000000E0
9.599008664E2,5.060057801E1,8.704485931E0,1.617901984E2,1.118759261E0,4.056814085E1,3.862123342E0,3.000000000E0
9.609008538E2,5.060058933E1,8.704515272E0,1.615987181E2,1.681555056E0,4.853473245E1,3.880015963E0,3.000000000E0
9.619008420E2,5.060059312E1,8.704520198E0,1.616204645E2,1.050418355E0,5.223661476E1,3.918548416E0,3.025791670E0
9.629008305E2,5.060060559E1,8.704541990E0,1.613546135E2,1.585170424E0,5.022248984E1,3.869370504E0,3.000000000E0
9.639008170E2,5.060060807E1,8.704558348E0,1.613108668E2,9.778477731E-1,5.990991733E1,3.826646989E0,3.000000000E0
9.649008054E2,5.060062278E1,8.704575436E0,1.610278105E2,1.365150212E0,4.754010645E1,3.850024849E0,3.000000000E0
9.659007934E2,5.060063081E1,8.704596599E0,1.616109195E2,1.088698029E0,4.981487768E1,3.883885271E0,3.000000000E0
9.669007807E2,5.060063761E1,8.704615044E0,1.612994429E2,1.130581013E0,5.184198029E1,3.915537089E0,3.020680292E0
9.679007678E2,5.060065052E1,8.704645460E0,1.610121813E2,1.845711011E0,5.481568920E1,3.976200788E0,3.000000000E0
9.689007562E2,5.060065586E1,8.704649816E0,1.613398007E2,1.040338436E0,4.876666273E1,4.211225159E0,3.304634202E0
9.699007438E2,5.060066286E1,8.704678439E0,1.606912646E2,1.406561503E0,5.515928658E1,4.413086666E0,3.425105722E0
9.709007313E2,5.060067291E1,8.704705919E0,1.614639115E2,1.604905022E0,5.650217477E1,4.512105794E0,3.420999702E0
9.719007189E2,5.060067943E1,8.704739130E0,1.610263913E2,1.806849027E0,6.136634348E1,4.607186756E0,3.576500817E0
9.729007075E2,5.060069133E1,8.704772360E0,1.618669534E2,2.089588891E0,6.016700395E1,4.692946222E0,3.631976233E0
9.739006945E2,5.060070132E1,8.704798874E0,1.617166426E2,2.044780956E0,5.758172098E1,4.799798225E0,3.714385081E0
9.749006822E2,5.060071499E1,8.704824097E0,1.615532640E2,2.084082047E0,5.150414974E1,4.873626387E0,3.708672710E0
9.759006709E2,5.060072230E1,8.704851929E0,1.613822290E2,1.935141071E0,5.433513586E1,4.989288414E0,3.767711414E0
9.769006580E2,5.060073272E1,8.704873478E0,1.612970541E2,1.816804521E0,5.165206497E1,5.226049386E0,3.888407320E0
9.779166882E2,5.060074110E1,8.704906495E0,1.614380390E2,2.000967065E0,5.937553009E1,5.248842314E0,3.917993865E0
9.789166760E2,5.060075298E1,8.704927338E0,1.615510597E2,1.883460952E0,5.433513864E1,5.440300826E0,4.077229551E0
9.799166636E2,5.060076562E1,8.704952094E0,1.613107402E2,1.918910868E0,5.181046427E1,5.389433707E0,3.987773750E0
9.809166512E2,5.060077805E1,8.704976675E0,1.613278270E2,1.900319450E0,4.868583596E1,5.509059817E0,4.031013952E0
9.819166387E2,5.060079109E1,8.705003709E0,1.613135817E2,1.884033931E0,4.597918770E1,5.852928291E0,4.220262942E0
9.829166268E2,5.060079707E1,8.705035315E0,1.614475157E2,1.870716562E0,5.475655246E1,5.941108751E0,4.286151654E0
9.839166145E2,5.060080458E1,8.705074507E0,1.613841026E2,2.128297572E0,6.346902901E1,6.030884505E0,4.515669359E0
9.849166023E2,5.060081480E1,8.705108154E0,1.618587267E2,2.229010864E0,6.662059291E1,6.032678025E0,4.445275494E0
9.859165899E2,5.060082298E1,8.705139395E0,1.609335036E2,2.236596575E0,6.733052597E1,5.993149779E0,4.414201272E0
9.869165771E2,5.060083165E1,8.705169568E0,1.605442798E2,2.106794721E0,6.786956845E1,6.052414224E0,4.603745013E0
9.879165651E2,5.060084478E1,8.705199257E0,1.614187022E2,2.148827025E0,6.180405185E1,6.059956033E0,4.623832357E0
9.889165523E2,5.060085418E1,8.705230625E0,1.618489999E2,2.185006881E0,6.271243310E1,6.002021675E0,4.606246701E0
9.899165403E2,5.060085943E1,8.705260182E0,1.617001990E2,2.102661903E0,6.684561580E1,5.980743006E0,4.625109875E0
9.909165280E2,5.060086427E1,8.705295484E0,1.614498386E2,2.102793592E0,7.090409333E1,5.917390431E0,4.572005847E0
9.919165154E2,5.060087154E1,8.705327459E0,1.614314484E2,2.114364959E0,6.938062072E1,5.767493063E0,4.504384856E0
9.929165037E2,5.060088411E1,8.705357143E0,1.620553013E2,2.072577236E0,6.199644607E1,5.732047053E0,4.528935662E0
9.939164909E2,5.060088857E1,8.705395334E0,1.613640654E2,2.183913249E0,6.836952336E1,5.748538654E0,4.597051079E0
9.949164784E2,5.060090021E1,8.705429625E0,1.619834294E2,2.205008316E0,6.499186645E1,5.728485297E0,4.642856714E0
9.959164664E2,5.060091270E1,8.705465026E0,1.623395294E2,2.287949710E0,6.123685975E1,5.689711045E0,4.638492299E0
9.969164542E2,5.060091887E1,8.705502927E0,1.617190586E2,2.247279348E0,6.579330813E1,5.868522354E0,4.811565281E0
9.979164416E2,5.060092670E1,8.705538182E0,1.628438138E2,2.180006441E0,6.793575625E1,5.994091140E0,5.000765182E0
9.989164296E2,5.060093990E1,8.705572295E0,1.621725355E2,2.151332801E0,6.050027350E1,6.026208093E0,5.030691487E0
9.999164174E2,5.060095103E1,8.705610156E0,1.628038660E2,2.254522065E0,5.827311093E1,6.086233516E0,5.066920458E0
1.000916405E3,5.060096034E1,8.705644479E0,1.625703510E2,2.245094253E0,5.615833840E1,6.049620076E0,5.042568188E0
1.001916393E3,5.060097118E1,8.705674045E0,1.622912660E2,2.172215668E0,5.109922424E1,6.179853391E0,5.155663812E0
1.002916380E3,5.060097868E1,8.705707275E0,1.631451544E2,2.124786906E0,5.510997284E1,6.303874619E0,5.295108631E0
1.003916368E3,5.060098665E1,8.705738002E0,1.627983919E2,2.075835640E0,5.972991917E1,6.357694846E0,5.377993048E0
1.004916356E3,5.060099466E1,8.705763487E0,1.632797535E2,2.021790593E0,5.819458954E1,6.409052881E0,5.515204500E0
1.005916344E3,5.060099927E1,8.705788314E0,1.634444648E2,1.827040686E0,5.976585823E1,6.526960200E0,5.682193124E0
1.006916331E3,5.060100468E1,8.705818532E0,1.631331230E2,1.788911842E0,6.646425160E1,6.601609240E0,5.709674877E0
1.007916319E3,5.060100766E1,8.705852669E0,1.626830926E2,1.968014704E0,7.246329901E1,6.537680848E0,5.633167364E0
1.008916307E3,5.060100668E1,8.705884952E0,1.623565761E2,2.060175659E0,7.966006586E1,6.539784435E0,5.605543490E0
1.009916294E3,5.060100852E1,8.705917671E0,1.623473438E2,2.220222616E0,8.102466354E1,6.655028517E0,5.807568223E0
1.010916282E3,5.060100685E1,8.705945071E0,1.628998209E2,2.110428626E0,8.484849477E1,6.686800726E0,5.791296037E0
1.011916270E3,5.060100405E1,8.705971302E0,1.625796616E2,1.915383306E0,8.847845059E1,6.859540347E0,5.866513920E0
1.012916258E3,5.060100368E1,8.706001282E0,1.630128471E2,1.913847829E0,8.660145315E1,6.843582350E0,5.834223400E0
1.013916245E3,5.060100145E1,8.706029528E0,1.632782219E2,1.852571084E0,8.747238688E1,6.861890386E0,5.840900896E0
1.014916232E3,5.060100180E1,8.706063099E0,1.632160371E2,1.879772627E0,8.593262002E1,6.970370952E0,5.916726211E0
1.015916221E3,5.060100590E1,8.706099198E0,1.631381335E2,2.090224739E0,7.919226790E1,6.883591510E0,5.779331845E0
1.016916208E3,5.060100227E1,8.706128795E0,1.625371061E2,1.945408722E0,8.467290644E1,7.036481571E0,5.910522051E0
1.017916196E3,5.060100278E1,8.706160130E0,1.633062731E2,1.930804059E0,8.430543849E1,7.155567677E0,6.047467129E0
1.018916183E3,5.060100708E1,8.706190882E0,1.623812046E2,1.920982557E0,7.702940870E1,7.058847075E0,6.005541766E0
1.019916172E3,5.060100947E1,8.706227583E0,1.622397962E2,2.024183824E0,7.685476048E1,6.983281878E0,5.956274648E0
1.020917432E3,5.060100294E1,8.706260048E0,1.624740549E2,1.955886869E0,8.781040032E1,6.976689673E0,5.917845034E0
1.021917175E3,5.060100742E1,8.706291222E0,1.626564458E2,1.900450771E0,8.076420573E1,6.923838713E0,5.790765034E0
1.022917162E3,5.060100905E1,8.706325478E0,1.616757918E2,1.946174468E0,8.076649532E1,7.081204342E0,5.824132261E0
1.023917526E3,5.060100756E1,8.706361157E0,1.619549498E2,2.001698802E0,8.273939155E1,7.030258782E0,5.720158428E0
1.024916936E3,5.060100147E1,8.706395360E0,1.620171010E2,2.014528958E0,8.965335613E1,7.074789958E0,5.761558147E0
1.025916924E3,5.060100525E1,8.706428426E0,1.616124711E2,1.962998098E0,8.070067873E1,7.066069473E0,5.697499675E0
1.026917466E3,5.060100145E1,8.706461073E0,1.616299173E2,1.847555172E0,8.364702235E1,7.145304638E0,5.745279547E0
1.027917253E3,5.060100358E1,8.706494427E0,1.614730386E2,1.899322457E0,7.717150199E1,7.077520784E0,5.731633090E0
1.028917241E3,5.060100887E1,8.706530914E0,1.612406839E2,2.035336036E0,7.194810398E1,7.099526386E0,5.780511077E0
1.029917527E3,5.060101708E1,8.706565582E0,1.622535304E2,2.163983258E0,6.581910066E1,7.179264258E0,5.809676026E0
1.030917561E3,5.060102103E1,8.706596513E0,1.626498975E2,1.997910025E0,6.512337923E1,7.220727427E0,5.771064865E0
1.031917548E3,5.060102880E1,8.706628324E0,1.627549894E2,1.878236014E0,5.918555677E1,7.216937447E0,5.832205491E0
1.032916847E3,5.060102965E1,8.706661814E0,1.621314362E2,1.830216809E0,6.115441215E1,7.284820857E0,5.889715838E0
1.033916783E3,5.060103867E1,8.706687483E0,1.619558961E2,1.725960479E0,4.779116240E1,7.302498701E0,5.975825317E0
1.034916770E3,5.060103888E1,8.706723507E0,1.627213755E2,1.718259765E0,5.887848696E1,7.398448385E0,6.104486943E0
1.035916758E3,5.060104910E1,8.706757032E0,1.632720556E2,1.954699901E0,5.188230947E1,7.385654758E0,6.273227548E0
1.036916746E3,5.060105736E1,8.706792318E0,1.625685599E2,2.040535130E0,5.278375287E1,7.561061301E0,6.389513759E0
1.037916734E3,5.060106402E1,8.706824365E0,1.627680057E2,2.065974061E0,5.425008059E1,7.586076009E0,6.384265029E0
1.038916721E3,5.060106728E1,8.706849843E0,1.627934699E2,1.848902415E0,5.654996958E1,7.721312317E0,6.522792223E0
1.039916709E3,5.060107224E1,8.706881297E0,1.622861861E2,1.824493629E0,5.832879145E1,7.693205265E0,6.521083635E0
1.040916697E3,5.060107797E1,8.706917717E0,1.630623366E2,2.004008258E0,6.116484717E1,7.619440094E0,6.526545209E0
1.041916684E3,5.060108734E1,8.706944210E0,1.629231992E2,1.963871240E0,5.584418174E1,7.532363826E0,6.576338311E0
1.042916672E3,5.060109266E1,8.706970840E0,1.619755931E2,1.781076410E0,5.803469968E1,7.391890148E0,6.467330574E0
1.043916659E3,5.060109629E1,8.707006245E0,1.625370168E2,1.896347244E0,6.612481978E1,7.336385379E0,6.566998938E0
1.044916648E3,5.060109430E1,8.707042421E0,1.619617874E2,2.004010711E0,7.703047958E1,7.311754545E0,6.512509517E0
1.045916635E3,5.060108212E1,8.707051704E0,1.624212316E2,1.467692560E0,1.007340632E2,7.264252824E0,6.395412620E0
1.046916623E3,5.060106455E1,8.707047994E0,1.618801417E2,1.074030701E0,1.597577622E2,7.072588498E0,6.367981643E0
1.047916610E3,5.060105624E1,8.707053560E0,1.628086685E2,9.414561620E-1,1.644964502E2,6.925414710E0,6.380852384E0
1.048916598E3,5.060104232E1,8.707055273E0,1.625412281E2,1.154084230E0,1.733168071E2,6.803550424E0,6.326387763E0
1.049916585E3,5.060102903E1,8.707069417E0,1.625158082E2,1.275819207E0,1.577010864E2,6.670131194E0,6.197459799E0
1.050916573E3,5.060101550E1,8.707081807E0,1.620928667E2,1.360309595E0,1.516674777E2,6.553994707E0,6.068465698E0
1.051916561E3,5.060099763E1,8.707092429E0,1.617935791E2,1.506895186E0,1.544989351E2,6.495666217E0,5.865624918E0
1.052916549E3,5.060098178E1,8.707095557E0,1.620070551E2,1.375893233E0,1.657533634E2,6.398552090E0,5.734419671E0
1.053916537E3,5.060096715E1,8.707108583E0,1.619167673E2,1.277546019E0,1.613971541E2,6.514623430E0,5.718626822E0
1.054916524E3,5.060095216E1,8.707126677E0,1.617931476E2,1.407874133E0,1.551560142E2,6.581255086E0,5.804085109E0
1.055916512E3,5.060093897E1,8.707130410E0,1.615422588E2,1.252937579E0,1.618153571E2,6.538898790E0,5.779010377E0
1.056916499E3,5.060092663E1,8.707139425E0,1.616178741E2,1.137378460E0,1.604388862E2,6.724849399E0,5.869331407E0
1.057916487E3,5.060091353E1,8.707152774E0,1.614990267E2,1.203267331E0,1.543982521E2,6.796391186E0,5.843609662E0
1.058916475E3,5.060090073E1,8.707170968E0,1.612340046E2,1.398133721E0,1.467269915E2,6.895654928E0,5.917758879E0
1.059916463E3,5.060089279E1,8.707188016E0,1.617150018E2,1.435859809E0,1.360369080E2,6.912809959E0,5.833027796E0
1.060916451E3,5.060088691E1,8.707183519E0,1.620271278E2,7.027614729E-1,1.529525351E2,6.875386562E0,5.757461241E0
1.061916438E3,5.060089562E1,8.707175993E0,1.616344935E2,1.177527910E-1,1.628220629E2,6.905310375E0,5.332348902E0
1.062916426E3,5.060089224E1,8.707184803E0,1.616388705E2,8.186474585E-2,1.512021662E2,7.192121441E0,5.570547030E0
1.063916413E3,5.060089374E1,8.707181717E0,1.616174757E2,0.000000000E0,1.512021637E2,7.390332997E0,5.622131254E0
1.064916401E3,5.060089140E1,8.707196042E0,1.618249622E2,2.074988727E-1,1.512021760E2,7.583255942E0,5.683049346E0
1.065916389E3,5.060089127E1,8.707206939E0,1.621108533E2,4.619149936E-1,1.512021855E2,7.672360437E0,5.484419193E0
1.066916376E3,5.060089659E1,8.707208380E0,1.623118297E2,8.159967213E-2,1.512021872E2,7.502604121E0,5.445887610E0
1.067916364E3,5.060089702E1,8.707211990E0,1.620585254E2,0.000000000E0,1.512021904E2,7.582385446E0,5.454926278E0
1.068916352E3,5.060089702E1,8.707211990E0,1.620585254E2,0.000000000E0,1.512021904E2,7.537473971E0,5.456137894E0
1.069916340E3,5.060089217E1,8.707223906E0,1.623564484E2,2.347064847E-1,1.512022003E2,7.465091874E0,5.313557583E0
1.070916327E3,5.060089308E1,8.707225646E0,1.621222403E2,1.102943804E-1,1.512022019E2,7.577796623E0,5.317406404E0
1.071916315E3,5.060089892E1,8.707260706E0,1.625713944E2,1.022281949E0,7.816198016E1,7.605040452E0,5.375474617E0
1.072916303E3,5.060091495E1,8.707310993E0,1.627460312E2,2.569140528E0,6.511294735E1,7.524072306E0,5.334279371E0
1.073916291E3,5.060092008E1,8.707341752E0,1.626910141E2,2.769530317E0,7.205815123E1,7.539617458E0,5.341630102E0
1.074916278E3,5.060093522E1,8.707381347E0,1.621898065E2,3.203170351E0,6.719017553E1,7.565007161E0,5.410791185E0
1.075916266E3,5.060094039E1,8.707412527E0,1.624456727E2,2.811059693E0,6.717770177E1,7.548965112E0,5.545391231E0
1.076916254E3,5.060095013E1,8.707447837E0,1.625489478E2,2.630944065E0,6.261776577E1,7.579295461E0,5.711244936E0
1.077916241E3,5.060096096E1,8.707478420E0,1.631832161E2,2.500364439E0,5.777907582E1,7.575793821E0,5.697119686E0
1.078916229E3,5.060096627E1,8.707501127E0,1.631630767E2,2.119790343E0,5.429462157E1,7.455256193E0,5.540164002E0
1.079916216E3,5.060096978E1,8.707530472E0,1.625359547E2,2.020962149E0,5.604125729E1,7.350379373E0,5.403740043E0
1.080916204E3,5.060097849E1,8.707578953E0,1.624377188E2,2.542452358E0,6.004695793E1,7.268293575E0,5.333541821E0
1.081916192E3,5.060098871E1,8.707614068E0,1.628149011E2,2.567483485E0,5.690538432E1,7.253748804E0,5.252118801E0
1.082916179E3,5.060100212E1,8.707637797E0,1.621572553E2,2.415065377E0,5.014079517E1,7.128994185E0,5.159851222E0
